id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
21040228,54215306,54215306,573769567,573769563,8,t,f,2016-12-09 21:36:03,2017-02-03 21:38:10
20293410,54416469,54215306,594671860,594040739,19,f,t,2017-01-10 15:25:27,2017-01-10 15:28:00
20575975,54215306,54215306,600840959,594675170,21,t,t,2017-01-19 18:32:04,2017-01-19 18:59:52
20827468,54215306,54215306,607242152,601546672,22,t,f,2017-01-27 19:56:52,2017-02-03 21:38:10
20990402,54215306,54215306,611116825,601546672,23,t,t,2017-02-02 19:53:51,2017-02-02 21:41:53
21026178,54215306,54215306,611702680,611702674,24,t,t,2017-02-03 20:38:02,2017-02-03 21:28:11
21027043,54215306,54215306,611708417,611708414,25,t,f,2017-02-03 22:31:47,
21127464,54215306,54215306,612554270,612554268,26,t,t,2017-02-07 15:22:21,2017-02-07 15:26:11
21075323,54215306,54215306,612554275,612554266,27,t,t,2017-02-07 21:51:36,2017-02-08 14:20:48
21176886,54215306,54215306,613252592,613252590,28,t,f,2017-02-08 14:24:31,2017-02-10 15:27:24
21217811,54215306,54215306,613567620,613252590,29,t,t,2017-02-09 16:34:14,2017-02-10 14:55:57
21226214,54215306,54215306,613639527,613252590,30,t,t,2017-02-09 21:03:44,2017-02-09 22:26:59
21251864,54215306,54215306,614237375,614237371,31,t,t,2017-02-10 15:04:29,2017-02-10 16:28:52
21252674,54215306,54215306,614243239,614237371,32,t,f,2017-02-10 15:29:32,2017-02-13 21:31:08
21335167,54215306,54215306,617422131,617422130,34,t,t,2017-02-13 17:49:26,2017-02-13 22:00:52
21340861,54215306,54215306,617510120,617422130,35,t,t,2017-02-13 20:48:37,2017-02-13 21:31:00
21415901,54215306,54215306,618897657,618897654,36,t,t,2017-02-15 20:03:25,2017-02-16 19:43:09
21451253,54215306,54215306,619451625,618897654,37,t,t,2017-02-16 18:25:02,2017-02-16 19:41:27
21456059,54215306,54215306,619506316,619506305,38,t,t,2017-02-16 20:53:32,2017-02-17 16:21:01
21488736,54215306,54215306,620095964,620095961,39,t,t,2017-02-17 18:33:39,2017-02-17 22:57:24
21491445,54215306,54215306,620138717,620095961,40,t,t,2017-02-17 20:05:50,2017-02-17 20:22:27
21496274,54215306,54215306,620231352,620231337,41,t,t,2017-02-17 22:58:17,2017-02-23 16:52:54
21613612,54215306,54215306,628349604,620231337,42,t,t,2017-02-21 21:37:59,2017-02-21 21:39:14
21681801,54215306,54215306,630411051,628987488,43,t,t,2017-02-23 15:21:35,2017-02-23 17:21:01
21720983,54215306,54215306,631406597,630629106,44,t,f,2017-02-24 15:17:39,2017-02-28 21:19:21
21813998,54215306,54215306,633621862,630629106,45,t,t,2017-02-27 20:55:08,2017-02-27 22:01:50
21842371,54215306,54215306,634216399,633669278,47,t,t,2017-02-28 16:07:45,2017-02-28 16:43:20
21848960,54215306,54215306,634390565,634295850,48,t,t,2017-02-28 19:19:28,2017-02-28 20:12:03
21852527,54215306,54215306,634458301,634421521,49,t,t,2017-02-28 21:13:55,2017-02-28 21:22:39
21852693,54215306,54215306,634457448,634421521,50,t,t,2017-02-28 21:19:01,2017-03-01 19:40:47
21888833,54215306,54215306,635182853,634463344,51,t,t,2017-03-01 18:51:54,2017-03-01 20:16:04
21926014,54215306,54215306,635931797,635237285,52,t,t,2017-03-02 16:38:36,2017-03-02 19:24:50
21926369,54215306,54215306,635942421,635237285,53,t,t,2017-03-02 16:47:36,2017-03-02 20:01:04
21926902,54215306,54215306,635958698,635237285,54,t,t,2017-03-02 16:58:24,2017-03-02 17:17:42
21933842,54215306,54215306,636114902,636109644,55,t,t,2017-03-02 20:09:51,2017-03-02 20:21:00
21934378,54215306,54215306,636120165,636109644,56,t,t,2017-03-02 20:16:55,2017-03-02 20:41:58
21976098,54215306,54215306,636964143,636135675,58,t,t,2017-03-03 21:41:24,2017-03-07 17:48:24
22050465,54215306,54215306,638929678,636135675,59,t,t,2017-03-06 17:54:18,2017-03-06 18:10:15
