id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
15301348,38520832,38520832,459900475,459868214,1,t,f,2016-06-06 22:54:01,2016-06-07 05:55:07
15416822,38520832,38520832,462698267,461988602,2,t,f,2016-06-10 21:42:14,2016-07-28 16:44:12
15417276,38520832,38520832,462705875,461988602,3,t,f,2016-06-10 22:03:13,
15421633,38520832,38520832,462823465,462709915,4,t,f,2016-06-11 07:47:16,2018-10-10 13:44:20
15426889,38520832,38520832,463018908,462962906,5,t,f,2016-06-11 20:50:52,
15431628,38520832,38520832,463229409,462962906,6,t,t,2016-06-12 12:30:48,2016-06-12 12:53:56
17911454,38520832,38520832,467705616,533760264,51,t,f,2016-06-22 00:07:46,2018-10-10 13:42:01
15593460,38520832,38520832,469343799,468687619,66,t,t,2016-06-25 08:05:15,2016-06-25 12:25:24
16148752,38520832,38520832,481421491,488105606,69,t,f,2016-06-25 11:45:59,2017-10-24 09:05:40
17148036,38520832,38520832,472740317,514594824,84,t,t,2016-06-29 18:27:40,2016-11-23 21:41:18
16775143,38520832,38520832,472842636,505999514,92,t,t,2016-07-02 22:21:29,2016-11-02 20:18:35
18451157,38520832,38520832,474336875,547090379,98,t,f,2016-07-06 10:44:12,2017-03-05 12:20:50
15727837,38520832,38520832,475233199,474949793,116,t,f,2016-07-10 15:00:24,
16782947,38520832,38520832,506230134,506230132,135,t,t,2016-07-17 15:26:37,2016-09-04 19:43:03
15816608,38520832,38520832,478682674,478682673,137,t,t,2016-07-19 12:39:26,2016-07-21 11:03:12
15817466,38520832,38520832,478728010,478682673,138,t,f,2016-07-19 13:51:27,
16798050,38520832,38520832,506680946,488043924,141,t,t,2016-07-21 16:28:33,2016-09-06 12:45:10
16296866,38520832,38520832,494373493,494287914,142,t,t,2016-07-21 17:14:45,2016-08-16 11:49:32
19423553,38520832,38520832,416359275,488043924,143,t,t,2016-07-21 17:16:57,2017-06-19 10:57:13
16781715,38520832,38520832,506198536,488043924,144,t,f,2016-07-21 18:02:32,2017-03-03 16:44:19
15856336,38520832,38520832,481128714,480809507,148,t,t,2016-07-22 15:42:33,2016-07-24 04:54:39
15863899,38520832,38520832,481406087,481312753,152,t,f,2016-07-23 11:14:28,
15863980,38520832,38520832,481407947,481312753,153,t,f,2016-07-23 11:46:08,
15895814,38520832,38520832,482939187,482554325,161,t,t,2016-07-26 17:54:02,2016-08-03 16:00:53
15919307,38520832,38520832,483655621,483093200,166,t,t,2016-07-28 14:48:55,2016-08-16 06:43:15
15919428,38520832,38520832,483657069,483093200,167,t,t,2016-07-28 14:58:56,2016-08-03 16:00:26
16149823,38520832,38520832,488711454,487407759,168,t,t,2016-07-28 16:30:30,2016-08-12 15:12:11
16028294,38520832,38520832,484455510,487407759,169,t,f,2016-07-28 19:24:13,2017-02-13 09:15:53
15939562,38520832,38520832,484504742,484504727,171,t,t,2016-07-30 16:40:59,2016-09-04 17:12:44
15944058,38520832,38520832,485363946,485241058,178,t,t,2016-07-31 10:16:31,2016-09-06 15:23:19
15944124,38520832,38520832,485368485,485241058,180,t,t,2016-07-31 10:34:46,2016-08-03 16:01:22
16273044,38520832,38520832,405902557,487991348,183,t,f,2016-08-01 18:28:14,2018-04-24 10:20:24
15970604,38520832,38520832,437633181,486110328,187,t,f,2016-08-02 16:13:00,2016-10-13 15:53:01
15995490,38520832,38520832,487163299,487163296,194,t,t,2016-08-04 12:30:38,2017-05-17 11:26:52
16028354,38520832,38520832,487408180,487163296,197,t,t,2016-08-08 08:07:25,2016-09-03 18:56:56
16098416,38520832,38520832,487978330,487163296,199,t,t,2016-08-08 11:14:53,2016-08-08 21:25:13
16098883,38520832,38520832,333111017,487163296,203,t,f,2016-08-08 11:40:39,2016-08-08 17:36:08
16104221,38520832,38520832,488027226,487163296,204,t,t,2016-08-08 15:39:12,2016-09-01 09:03:15
16107288,38520832,38520832,488050877,487163296,205,t,t,2016-08-08 17:34:23,2016-08-08 21:24:26
16113880,38520832,38520832,488104273,487951075,206,t,t,2016-08-08 22:10:35,2016-10-06 17:25:32
16114022,38520832,38520832,481421532,487951075,207,t,f,2016-08-08 22:17:47,2017-10-26 13:00:28
16254931,38520832,38520832,492201000,492540387,212,t,f,2016-08-14 20:13:25,2017-07-16 15:05:54
16255237,38520832,38520832,493499715,492540387,213,t,t,2016-08-14 20:37:22,2016-08-16 06:33:09
16267055,38520832,38520832,493794116,492540387,214,t,t,2016-08-15 11:32:49,2016-11-02 22:51:13
16267848,38520832,38520832,493815075,492540387,215,t,t,2016-08-15 12:23:21,2016-08-16 06:40:33
16293753,38520832,38520832,494339125,494287914,216,t,t,2016-08-16 09:15:31,2016-08-16 12:19:45
16300370,38520832,38520832,494493756,494433566,218,t,t,2016-08-16 14:14:04,2016-08-16 15:07:08
16666053,38520832,38520832,502908217,495169026,229,t,t,2016-08-30 15:13:57,2016-09-03 18:56:27
16724416,38520832,38520832,503978226,503978218,235,t,t,2016-09-01 12:47:59,2016-09-03 18:26:08
16731723,38520832,38520832,504203382,503978218,236,t,t,2016-09-01 17:00:33,2016-09-10 12:49:54
16789933,38520832,38520832,506438606,506313158,239,t,t,2016-09-04 08:55:14,2016-09-06 17:50:48
16798404,38520832,38520832,506690833,506664450,241,t,t,2016-09-04 20:57:06,2016-10-05 18:28:37
16870187,38520832,38520832,508367610,508310808,246,t,t,2016-09-07 13:24:56,2016-09-09 15:58:13
16959114,38520832,38520832,509190810,510215103,253,t,t,2016-09-10 13:01:11,2016-10-06 17:24:02
17145319,38520832,38520832,514512864,512678811,262,t,t,2016-09-17 13:15:53,2016-09-17 13:31:22
17145865,38520832,38520832,514529466,514518577,264,t,t,2016-09-17 14:01:02,2016-09-17 14:15:00
17147557,38520832,38520832,514580557,514534815,265,t,t,2016-09-17 16:11:09,2016-09-17 16:36:51
17163839,38520832,38520832,515024555,514591562,268,t,t,2016-09-18 14:05:01,2016-09-18 14:37:55
17184744,38520832,38520832,515573417,515039590,273,t,t,2016-09-19 13:17:53,2016-09-20 08:55:21
17189712,38520832,38520832,515622879,515039590,274,t,t,2016-09-19 17:01:42,2016-09-20 19:05:42
