id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
30438069,78577517,78577517,820440581,819813233,1,t,t,2017-10-27 16:58:33,2017-10-27 17:20:18
30439915,78577517,78577517,820473401,820457016,2,t,t,2017-10-27 17:44:08,2017-10-27 20:39:30
30440143,78577517,78577517,820477345,820457016,3,t,t,2017-10-27 17:50:11,2017-10-27 20:40:52
30443458,78577517,78577517,820531285,820482827,4,t,t,2017-10-27 19:10:25,2017-10-27 20:02:26
30445658,78577517,78577517,820567939,820566423,5,t,t,2017-10-27 20:05:08,2017-10-27 20:28:34
30445918,78577517,78577517,820572554,820566423,6,t,t,2017-10-27 20:11:50,2017-10-27 20:49:45
30447011,78577517,78577517,820589835,820583137,7,t,f,2017-10-27 20:38:34,2017-10-27 21:33:49
30449096,78577517,78577517,820624601,820596952,8,t,t,2017-10-27 21:32:33,2017-10-27 21:54:26
30450111,78577517,78577517,820643928,820638127,9,t,t,2017-10-27 22:04:40,2017-10-27 22:13:09
30549302,78577517,78577517,822789038,820654863,10,t,t,2017-10-30 17:22:28,2017-10-30 17:22:41
30552889,78577517,78577517,822847987,822789233,11,t,t,2017-10-30 18:31:24,2017-10-30 18:38:20
30555789,78577517,78577517,822896901,822853705,12,t,t,2017-10-30 19:29:22,2017-10-30 20:58:10
30557774,78577517,78577517,822930237,822853705,13,t,t,2017-10-30 20:10:50,2017-10-30 20:39:39
30565443,78577517,78577517,823059676,822967501,14,t,t,2017-10-30 23:09:38,2017-10-30 23:30:00
30566083,78577517,78577517,823072574,823071662,15,t,t,2017-10-30 23:31:42,2017-10-30 23:48:08
30566589,78577517,78577517,823081868,820654863,16,t,t,2017-10-30 23:49:01,2017-10-30 23:49:16
30602349,78577517,78577517,823722189,823086455,17,t,t,2017-10-31 16:19:29,2017-10-31 16:27:55
30622912,78577517,78577517,824004527,823729752,18,t,t,2017-10-31 23:07:15,2017-11-02 20:09:58
30665338,78577517,78577517,824881884,824743125,19,t,t,2017-11-01 20:59:46,2017-11-01 21:38:32
30667086,78577517,78577517,824911144,824743125,20,t,t,2017-11-01 21:37:23,2017-11-01 21:46:22
30717603,78577517,78577517,825870518,825854863,21,t,t,2017-11-02 20:30:34,2017-11-02 20:31:25
30719681,78577517,78577517,825907671,825871057,22,t,t,2017-11-02 21:17:44,2017-11-02 21:45:07
30721008,78577517,78577517,825930065,825928157,23,t,t,2017-11-02 21:48:10,2017-11-02 22:47:03
30758699,78577517,78577517,826705781,825971410,24,t,t,2017-11-03 18:10:48,2017-11-03 18:19:38
30765726,78577517,78577517,826820794,826711885,25,t,t,2017-11-03 20:58:58,2017-11-03 22:25:12
30767991,78577517,78577517,826863419,826711885,26,t,t,2017-11-03 22:05:36,2017-11-03 22:24:52
30768995,78577517,78577517,826882632,826874511,27,t,t,2017-11-03 22:39:51,2017-11-03 22:59:41
30769833,78577517,78577517,826893526,823086455,28,t,t,2017-11-03 23:00:12,2017-11-03 23:00:32
30771270,78577517,78577517,826920462,826898534,29,t,t,2017-11-03 23:54:00,2017-11-03 23:54:12
30771317,78577517,78577517,826920581,826898534,30,t,t,2017-11-03 23:55:55,2017-11-03 23:56:06
30855587,78577517,78577517,829088733,826925814,31,t,t,2017-11-06 18:18:07,2017-11-07 22:49:06
30856880,78577517,78577517,829116281,826925814,32,t,t,2017-11-06 18:53:38,2017-11-07 22:50:27
30862120,78577517,78577517,829213492,826925814,33,t,t,2017-11-06 20:41:18,2017-11-08 20:59:48
30907243,78577517,78577517,830218062,826925814,34,t,t,2017-11-07 17:54:23,2017-11-08 23:31:14
