id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
36349422,91583484,91583484,944769317,944769311,148,t,f,2018-01-26 16:23:31,2018-03-14 18:07:42
37286447,91583484,91583484,964633041,945591861,191,t,t,2018-03-06 10:52:55,2018-04-06 10:16:18
43305346,91583484,91583484,1087073311,1087073288,192,t,f,2018-03-07 13:26:29,2018-07-31 18:55:09
36350102,91583484,91583484,944782663,944782668,198,t,t,2018-03-12 17:15:40,2018-03-14 18:20:28
36353729,91583484,91583484,944844790,944844762,199,t,t,2018-03-13 12:07:00,2018-03-14 19:30:03
36355899,91583484,91583484,944882451,944844762,200,t,t,2018-03-13 15:40:24,2018-03-30 14:27:26
36356748,91583484,91583484,944893971,944844827,208,t,t,2018-03-14 19:49:01,2018-03-14 20:31:58
36359211,91583484,91583484,944941642,944922404,209,t,t,2018-03-14 21:22:18,2018-03-15 12:54:35
36395523,91583484,91583484,945613885,945596353,210,t,t,2018-03-15 13:13:41,2018-03-16 17:53:13
36408842,91583484,91583484,945850194,945596353,211,t,t,2018-03-15 17:10:05,2018-03-15 18:14:22
36410998,91583484,91583484,945887266,945596353,212,t,t,2018-03-15 17:50:33,2018-04-11 15:03:23
36413611,91583484,91583484,945936786,945911468,213,t,t,2018-03-15 18:44:21,2018-03-15 18:53:15
36417457,91583484,91583484,945994901,945944186,214,t,t,2018-03-15 19:49:27,2018-03-15 20:19:06
36466202,91583484,91583484,947024430,946042240,215,t,t,2018-03-16 17:39:08,2018-03-16 18:16:07
36476267,91583484,91583484,947176855,947165143,216,t,t,2018-03-16 20:48:26,2018-03-16 20:51:39
36566955,91583484,91583484,949490635,947199779,217,t,t,2018-03-19 13:35:30,2018-03-20 15:54:51
36573520,91583484,91583484,949614484,947199779,218,t,t,2018-03-19 15:37:31,2018-03-19 15:48:06
36646818,91583484,91583484,951122708,950835236,219,t,t,2018-03-20 21:01:50,2018-03-23 09:57:18
36744574,91583484,91583484,952936767,950835236,220,t,f,2018-03-22 11:49:36,
36823862,91583484,91583484,954354812,953983153,221,t,t,2018-03-23 17:07:01,2018-03-23 17:07:09
36826424,91583484,91583484,954401219,954354899,222,t,t,2018-03-23 18:02:11,2018-03-26 13:21:25
36979608,91583484,91583484,957990798,957990787,223,t,f,2018-03-27 14:36:57,2018-04-25 14:29:14
36982677,91583484,91583484,958079305,957990787,224,t,t,2018-03-27 15:33:05,2018-03-27 15:55:13
37000798,91583484,91583484,958410022,958242663,225,t,t,2018-03-27 21:24:35,2018-03-28 15:49:40
37095685,91583484,91583484,960316649,959366641,226,t,t,2018-03-29 15:36:37,2018-03-29 15:38:26
37108173,91583484,91583484,960551314,960318190,227,t,t,2018-03-29 20:11:04,2018-03-30 00:38:17
37110500,91583484,91583484,960588049,960318190,228,t,t,2018-03-29 20:57:13,2018-03-29 22:41:32
37119146,91583484,91583484,960536592,960732343,229,t,t,2018-03-30 00:39:02,2018-03-30 12:46:55
37147741,91583484,91583484,961341541,961281705,230,t,t,2018-03-30 16:25:10,2018-03-30 17:18:11
37157046,91583484,91583484,961532457,961385858,231,t,t,2018-03-30 20:32:54,2018-03-30 20:33:24
37260706,91583484,91583484,964034667,961538628,232,t,f,2018-04-02 20:23:42,2018-04-16 14:37:12
37262999,91583484,91583484,964084896,961538628,233,t,t,2018-04-02 21:13:23,2018-04-02 21:13:42
37263913,91583484,91583484,964104861,964085448,234,t,t,2018-04-02 21:35:22,2018-04-03 18:04:09
37287225,91583484,91583484,964649200,964085448,235,t,t,2018-04-03 09:51:55,2018-04-05 17:49:24
37299301,91583484,91583484,964903590,964907487,236,t,t,2018-04-03 14:38:05,2018-04-04 14:51:12
37307113,91583484,91583484,965062600,965063020,237,t,f,2018-04-03 17:19:55,2018-07-31 18:54:53
37314065,91583484,91583484,965185933,965115471,238,t,t,2018-04-03 19:22:57,2018-04-04 14:35:06
37318028,91583484,91583484,965254144,965115471,239,t,t,2018-04-03 20:33:29,2018-04-16 13:51:57
37349529,91583484,91583484,965855475,965115471,240,t,t,2018-04-04 10:07:16,2018-04-04 17:05:43
37356652,91583484,91583484,966012082,965115471,241,t,t,2018-04-04 13:13:24,2018-04-05 21:13:12
37365687,91583484,91583484,966189730,966181753,242,t,t,2018-04-04 16:08:28,2018-04-09 12:55:45
37367030,91583484,91583484,966195893,966181753,243,t,f,2018-04-04 16:34:19,2018-04-09 19:14:22
37373290,91583484,91583484,966353959,966248470,244,t,f,2018-04-04 18:53:40,2018-04-19 14:52:31
37385505,91583484,91583484,966590829,966248470,245,t,f,2018-04-04 23:40:07,2018-04-05 15:26:56
37429059,91583484,91583484,967434381,967344420,246,t,t,2018-04-05 18:20:52,2018-04-05 19:04:56
37481927,91583484,91583484,968529490,967504548,247,t,f,2018-04-06 18:41:13,2018-04-08 17:15:50
37540682,91583484,91583484,970135814,970135812,248,t,f,2018-04-08 17:25:20,2018-04-08 17:26:04
37545325,91583484,91583484,970189548,970135812,249,t,f,2018-04-08 20:30:49,2018-04-09 13:39:38
37581393,91583484,91583484,971099930,970952195,250,t,t,2018-04-09 15:09:45,2018-04-09 15:22:39
37582749,91583484,91583484,971132785,971114625,251,t,t,2018-04-09 15:38:32,2018-04-10 14:34:49
37591849,91583484,91583484,971337696,971330206,252,t,t,2018-04-09 18:54:40,2018-04-09 20:50:40
37626079,91583484,91583484,972131433,971114625,253,t,t,2018-04-10 10:42:43,2018-04-10 14:35:45
37631301,91583484,91583484,972247711,971114625,254,t,t,2018-04-10 12:53:30,2018-04-10 14:36:59
37631332,91583484,91583484,972248654,971114625,255,t,t,2018-04-10 12:54:15,2018-04-16 13:51:35
37637514,91583484,91583484,972381170,972356385,256,t,t,2018-04-10 14:58:56,2018-04-11 00:28:16
37638729,91583484,91583484,972401508,972356385,257,t,t,2018-04-10 15:21:59,2018-04-11 13:44:45
37655098,91583484,91583484,972707851,972356385,258,t,t,2018-04-10 20:11:44,2018-04-11 21:10:29
37687895,91583484,91583484,973416837,972922282,259,t,t,2018-04-11 10:52:59,2018-04-11 14:53:05
37695577,91583484,91583484,973578304,973576003,260,t,t,2018-04-11 13:47:19,2018-04-11 13:59:30
37704793,91583484,91583484,973755578,973756773,261,t,t,2018-04-11 16:32:07,2018-04-25 14:28:37
37710428,91583484,91583484,973871897,973756773,262,t,t,2018-04-11 18:29:48,2018-04-12 13:31:32
37714446,91583484,91583484,973946412,973756773,263,t,t,2018-04-11 19:45:38,2018-04-11 21:11:09
37723651,91583484,91583484,974127453,974040633,264,t,t,2018-04-11 22:53:57,2018-04-12 13:50:47
37725972,91583484,91583484,974180456,974040633,265,t,t,2018-04-12 00:05:46,2018-04-12 13:52:17
37744111,91583484,91583484,973799452,974040633,266,t,t,2018-04-12 09:25:56,2018-04-12 17:21:24
37758182,91583484,91583484,974899841,974859896,267,t,t,2018-04-12 14:30:20,2018-04-12 15:56:03
37766699,91583484,91583484,975080373,975079745,268,t,t,2018-04-12 17:21:58,2018-04-13 12:38:17
37767587,91583484,91583484,975098596,975079745,269,t,t,2018-04-12 17:40:10,2018-04-16 13:56:19
37768188,91583484,91583484,975113334,975079745,270,t,t,2018-04-12 17:54:49,2018-04-12 21:13:00
37771813,91583484,91583484,975188943,975079745,271,t,f,2018-04-12 19:13:19,2018-04-15 23:55:12
37775428,91583484,91583484,975265268,975079745,272,t,t,2018-04-12 20:27:56,2018-04-12 20:55:49
37777655,91583484,91583484,975311831,975306795,273,t,t,2018-04-12 21:18:55,2018-04-12 21:30:22
37811882,91583484,91583484,975975748,975322188,274,t,t,2018-04-13 11:56:50,2018-04-16 13:54:05
37828406,91583484,91583484,976276738,976011426,275,t,t,2018-04-13 17:17:06,2018-04-13 18:05:17
37831241,91583484,91583484,976294799,976321636,276,t,t,2018-04-13 18:11:03,2018-04-15 17:24:13
37832557,91583484,91583484,976354295,976321636,277,t,t,2018-04-13 18:42:12,2018-04-13 18:51:46
37835221,91583484,91583484,976408790,976362718,278,t,t,2018-04-13 19:47:24,2018-04-13 19:56:19
37891212,91583484,91583484,976435024,977950339,279,t,t,2018-04-15 17:35:34,2018-04-16 14:14:55
37931851,91583484,91583484,978916336,978916332,280,t,t,2018-04-16 13:52:33,2018-04-18 13:28:09
37934860,91583484,91583484,978976226,978946075,281,t,t,2018-04-16 14:42:31,2018-04-18 19:12:11
37936450,91583484,91583484,979009612,978946075,282,t,t,2018-04-16 15:12:13,2018-04-16 15:33:48
37937363,91583484,91583484,979030465,978946075,283,t,t,2018-04-16 15:27:23,2018-04-18 21:29:45
37940611,91583484,91583484,979096696,979038293,284,t,t,2018-04-16 16:21:24,2018-04-16 16:33:38
37945235,91583484,91583484,979188511,978976226,285,t,t,2018-04-16 17:46:20,2018-04-18 18:39:32
37954912,91583484,91583484,979371215,979112064,286,t,t,2018-04-16 20:41:41,2018-04-16 21:05:14
37956169,91583484,91583484,979393296,979112064,287,t,t,2018-04-16 21:02:18,2018-04-16 22:27:09
37957159,91583484,91583484,975093062,979404245,288,t,f,2018-04-16 21:20:08,2018-04-16 21:21:07
37957747,91583484,91583484,979429020,979404245,289,t,t,2018-04-16 21:29:54,2018-04-17 13:14:08
37960419,91583484,91583484,979476250,979404245,290,t,t,2018-04-16 22:26:17,2018-04-18 13:27:01
37994885,91583484,91583484,980284196,980220746,291,t,t,2018-04-17 14:09:42,2018-04-26 17:40:43
38005026,91583484,91583484,980507070,980220746,292,t,t,2018-04-17 17:33:46,2018-04-18 21:21:10
38005563,91583484,91583484,980520345,980220746,293,t,t,2018-04-17 17:45:38,2018-04-18 21:34:13
38016513,91583484,91583484,980713304,980220746,294,t,t,2018-04-17 20:57:49,2018-04-18 14:07:17
38045209,91583484,91583484,981358476,980220746,295,t,t,2018-04-18 10:27:03,2018-04-18 13:30:00
38046814,91583484,91583484,981394027,980220746,296,t,t,2018-04-18 11:07:20,2018-04-19 15:21:12
38056753,91583484,91583484,981602132,981567199,297,t,t,2018-04-18 14:41:39,2018-04-18 21:23:25
38073193,91583484,91583484,981933695,981933690,298,t,t,2018-04-18 20:06:57,2018-05-02 10:06:05
38083012,91583484,91583484,982097910,982126506,299,t,t,2018-04-18 23:46:08,2018-04-19 13:43:01
38109670,91583484,91583484,982571000,982126506,300,t,t,2018-04-19 10:39:14,2018-04-19 13:15:24
38113217,91583484,91583484,981796984,982126506,301,t,t,2018-04-19 12:11:09,2018-04-19 13:15:09
38121228,91583484,91583484,982650146,982650133,302,t,t,2018-04-19 14:58:30,2018-04-21 11:50:23
38121599,91583484,91583484,982652222,982650133,303,t,t,2018-04-19 15:04:58,2018-04-19 17:37:09
38124955,91583484,91583484,982681999,982681991,304,t,t,2018-04-19 16:09:42,2018-04-19 16:50:02
38126173,91583484,91583484,982694033,982681991,305,t,t,2018-04-19 16:31:10,2018-04-19 17:20:13
38130330,91583484,91583484,982729235,982729230,306,t,t,2018-04-19 17:52:01,2018-04-20 15:18:20
38143268,91583484,91583484,982837970,982729230,307,t,f,2018-04-19 21:42:34,
38164641,91583484,91583484,983819626,982729230,308,t,t,2018-04-20 09:06:02,2018-04-20 09:17:27
38168166,91583484,91583484,983924818,983899920,309,t,t,2018-04-20 10:26:46,2018-04-21 11:50:42
38168797,91583484,91583484,983978108,983899920,310,t,t,2018-04-20 10:46:11,2018-04-20 15:18:01
38184800,91583484,91583484,984312699,984230264,311,t,t,2018-04-20 16:41:51,2018-04-23 15:20:49
38246882,91583484,91583484,986087323,985033002,312,t,t,2018-04-22 16:03:50,2018-04-23 21:39:35
38282577,91583484,91583484,987016118,985033002,313,t,t,2018-04-23 11:54:32,2018-04-26 15:58:58
38283889,91583484,91583484,986157527,985033002,314,t,t,2018-04-23 12:28:41,2018-04-23 17:56:23
38297341,91583484,91583484,987315368,987315366,315,t,f,2018-04-23 16:42:49,2018-04-24 15:50:11
