id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
26645497,16948,16948,740178837,740170152,1599,t,f,2017-07-19 02:44:27,
26645556,16948,16948,740180696,740168049,1601,t,f,2017-07-19 02:47:18,
26645577,16948,16948,740181221,740168049,1602,t,f,2017-07-19 02:48:17,2019-02-27 19:05:35
26645625,16948,16948,740182246,740168049,1604,t,f,2017-07-19 02:50:24,2019-02-27 19:10:45
26747056,16948,16948,742417232,740889961,1609,t,f,2017-07-21 17:26:17,2017-07-24 14:08:07
26754663,16948,16948,742520535,740889961,1611,t,f,2017-07-21 20:15:49,2017-07-24 17:04:03
26825063,16948,16948,744310575,744148097,1616,t,f,2017-07-24 17:36:53,2017-07-24 17:40:30
27185455,16948,16948,752040637,752050727,1632,t,f,2017-08-03 15:59:09,2018-06-20 14:02:35
27192451,16948,16948,752171237,752072039,1633,t,f,2017-08-03 18:58:23,2018-05-03 21:07:35
27429760,16948,16948,757252510,744268557,1648,t,f,2017-08-10 15:49:48,
27551794,16948,16948,760102941,759440390,1652,t,f,2017-08-14 18:36:55,
27797892,16948,16948,765263931,760148801,1662,t,f,2017-08-21 19:50:38,2017-08-21 20:18:50
28003900,16948,16948,769739183,768690466,1669,t,f,2017-08-27 23:27:07,
28096813,16948,16948,771716287,771557214,1671,t,f,2017-08-30 10:02:39,2017-08-30 10:03:04
28121323,16948,16948,772173961,772055425,1675,t,f,2017-08-30 21:17:52,
30069951,77871490,16948,813109975,812090854,1726,f,f,2017-10-19 17:02:32,2019-02-27 19:09:22
31207298,16948,16948,836737080,821926552,1745,t,f,2017-11-14 14:36:48,2017-11-15 09:17:10
31498964,16948,16948,843336718,840222539,1750,t,f,2017-11-21 13:51:27,
31840057,16948,16948,851029917,850290347,1755,t,f,2017-11-29 21:49:20,2017-11-30 16:42:49
32887436,16948,16948,874350180,869558505,1763,t,f,2017-12-27 11:42:52,
34218463,16948,16948,902034072,902029896,1776,t,f,2018-01-29 17:04:28,2018-01-29 17:11:55
35223710,16948,16948,922672911,922657623,1795,t,f,2018-02-20 17:57:52,2018-09-07 18:46:47
35348924,77871490,16948,924884322,922657623,1798,f,f,2018-02-22 22:39:45,2018-03-05 09:22:56
37776698,16948,16948,975292399,975212702,1851,t,f,2018-04-12 20:56:07,2018-04-18 23:22:48
37827346,16948,16948,976259735,918498842,1852,t,f,2018-04-13 16:59:13,2018-04-18 23:22:59
38141223,16948,16948,982799999,959575951,1856,t,f,2018-04-19 21:18:56,2018-04-23 23:29:41
