id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
40194975,98663845,99713002,1027701981,1027666687,28,f,t,2018-05-31 20:17:40,2018-05-31 21:06:58
40197119,98663845,99713002,1027746562,1027746016,29,f,f,2018-05-31 21:07:47,2018-06-04 16:44:58
40197332,98663845,99713002,1027750190,1027746016,30,f,t,2018-05-31 21:12:17,2018-06-04 16:51:10
40197763,98663845,99713002,1027757145,1027746016,31,f,t,2018-05-31 21:20:27,2018-06-04 16:37:32
40378756,98663845,99713002,1031116481,1027768102,32,f,t,2018-06-04 14:32:14,2018-06-04 15:59:32
40391750,98663845,99713002,1031378668,1031267416,34,f,f,2018-06-04 18:50:01,2018-06-04 19:53:26
40394932,98663845,99713002,1031433740,1031267416,35,f,t,2018-06-04 19:51:29,2018-06-04 19:55:55
40396614,98663845,99713002,1031464039,1031437907,36,f,t,2018-06-04 20:24:11,2018-06-04 20:40:31
40433840,98663845,99713002,1032178720,1031480625,37,f,t,2018-06-05 12:20:27,2018-06-05 15:02:40
40460336,98663845,99713002,1032646932,1032341422,40,f,f,2018-06-05 20:27:10,2018-06-07 12:57:57
40460589,98663845,99713002,1032651544,1032341422,41,f,t,2018-06-05 20:32:13,2018-06-06 01:27:52
40471386,98663845,99713002,1032854676,1032853864,42,f,t,2018-06-06 01:29:12,2018-06-06 01:35:23
40524074,98663845,99713002,1033769621,1032858537,44,f,t,2018-06-06 20:20:47,2018-06-06 20:50:44
40524341,98663845,99713002,1033775386,1032858537,45,f,t,2018-06-06 20:26:48,2018-06-06 20:46:45
40572998,98663845,99713002,1034659029,1033796272,46,f,t,2018-06-07 16:00:16,2018-06-08 12:51:09
40629144,98663845,99713002,1035715411,1035562107,48,f,t,2018-06-08 15:42:01,2018-06-08 16:05:26
40631310,98663845,99713002,1035752749,1035735990,49,f,t,2018-06-08 16:26:17,2018-06-08 16:58:36
40634870,98663845,99713002,1035816816,1035778155,51,f,t,2018-06-08 17:48:20,2018-06-08 17:53:22
40637858,98663845,99713002,1035864806,1035820445,52,f,t,2018-06-08 18:50:17,2018-06-08 19:19:39
40640024,98663845,99713002,1035898176,1035886684,53,f,t,2018-06-08 19:34:59,2018-06-15 05:10:54
40753532,98663845,99713002,1038392934,1035886684,54,f,t,2018-06-11 19:10:25,2018-06-11 23:08:00
40983847,98663845,99713002,1042659366,1042193517,55,f,t,2018-06-15 15:42:36,2018-06-15 15:59:19
40984848,98663845,99713002,1042676853,1042673429,56,f,t,2018-06-15 16:03:00,2018-06-15 16:08:04
40988510,98663845,99713002,1042746414,1042680727,58,f,t,2018-06-15 17:32:21,2018-06-15 17:37:28
41000695,99713002,99713002,1042921757,1042920743,59,t,t,2018-06-15 21:43:48,2018-06-15 22:48:08
41000696,99713002,99713002,1042921804,1042920743,60,t,t,2018-06-15 21:43:53,2018-06-15 22:48:20
41000701,99713002,99713002,1042921873,1042920743,61,t,t,2018-06-15 21:43:59,2018-06-15 22:48:55
41000714,99713002,99713002,1042921931,1042920743,62,t,f,2018-06-15 21:44:04,2018-06-16 00:15:27
41000713,99713002,99713002,1042922011,1042920743,63,t,f,2018-06-15 21:44:10,2018-06-16 00:44:18
41000716,99713002,99713002,1042922072,1042920743,64,t,t,2018-06-15 21:44:15,2018-06-15 22:56:59
41000723,99713002,99713002,1042922173,1042920743,65,t,t,2018-06-15 21:44:20,2018-06-15 22:56:43
41000733,99713002,99713002,1042922230,1042920743,66,t,f,2018-06-15 21:44:26,2018-10-22 16:21:17
41000731,99713002,99713002,1042922260,1042920743,67,t,f,2018-06-15 21:44:32,2018-10-22 16:21:12
41000739,99713002,99713002,1042922301,1042920743,68,t,t,2018-06-15 21:44:38,2018-06-15 22:57:33
41000742,99713002,99713002,1042922370,1042920743,69,t,t,2018-06-15 21:44:43,2018-06-15 22:49:18
41000752,99713002,99713002,1042922449,1042920743,70,t,t,2018-06-15 21:44:49,2018-06-15 22:57:49
41000751,99713002,99713002,1042922484,1042920743,71,t,f,2018-06-15 21:44:54,2018-06-15 22:56:14
41000843,98663845,99713002,1042924347,1042920743,72,f,t,2018-06-15 21:47:48,2018-06-15 21:54:02
41003209,98663845,99713002,1042963231,1042959958,73,f,t,2018-06-15 22:56:00,2018-06-15 23:09:48
41004232,99713002,99713002,1042979182,1042969882,74,t,t,2018-06-15 23:30:28,2018-06-16 00:05:24
41004240,99713002,99713002,1042979295,1042969882,75,t,t,2018-06-15 23:30:33,2018-06-16 00:05:07
41005255,98663845,99713002,1042999264,1042994810,76,f,t,2018-06-16 00:15:14,2018-06-16 00:43:59
41005911,98663845,99713002,1043012743,1043011007,77,f,t,2018-06-16 00:47:40,2018-06-16 00:57:36
41050234,99713002,99713002,1044151404,1043016606,78,t,t,2018-06-17 19:19:27,2018-06-18 12:47:29
41087691,98663845,99713002,1044946825,1044774234,79,f,t,2018-06-18 15:36:06,2018-06-18 15:43:25
41088703,98663845,99713002,1044966483,1044955473,81,f,f,2018-06-18 15:53:33,
41167001,99713002,99713002,1046481009,1044993882,82,t,t,2018-06-19 22:01:34,2018-06-20 19:09:23
41167013,99713002,99713002,1046481214,1044993882,83,t,t,2018-06-19 22:01:40,2018-06-20 19:09:15
41214258,99713002,99713002,1047127223,1044993882,84,t,t,2018-06-20 18:31:33,2018-06-20 19:09:06
41214265,99713002,99713002,1047127268,1044993882,85,t,t,2018-06-20 18:31:39,2018-06-20 19:08:56
41216500,99713002,99713002,1047144637,1047144627,86,t,t,2018-06-20 19:24:35,2018-06-26 12:59:31
41224266,99713002,99713002,1047190692,1047144627,87,t,f,2018-06-20 21:46:45,2018-06-21 21:46:54
41224265,99713002,99713002,1047190690,1047144627,88,t,f,2018-06-20 21:46:50,2018-06-21 21:47:04
41282987,99713002,99713002,1048706215,1047144627,91,t,t,2018-06-21 20:38:37,2018-06-26 12:59:13
41285987,99713002,99713002,1048756536,1047144627,92,t,f,2018-06-21 21:46:48,2018-06-22 01:46:45
41285995,99713002,99713002,1048756743,1047144627,93,t,f,2018-06-21 21:46:59,2018-06-22 01:46:55
41295826,99713002,99713002,1048889489,1047144627,94,t,f,2018-06-22 01:46:39,2018-06-23 01:15:48
41295832,99713002,99713002,1048889605,1047144627,95,t,f,2018-06-22 01:46:50,2018-06-23 01:15:58
41347579,99713002,99713002,1049834345,1047144627,96,t,f,2018-06-23 01:15:43,2018-06-26 22:32:01
41347591,99713002,99713002,1049834401,1047144627,97,t,f,2018-06-23 01:15:53,2018-06-26 22:32:12
41530080,98663845,99713002,1053041535,1052908550,98,f,t,2018-06-26 15:07:47,2018-06-26 15:20:16
41552480,99713002,99713002,1053426956,1053054896,99,t,t,2018-06-26 22:31:50,2018-06-29 16:22:14
41552485,99713002,99713002,1053427082,1053054896,100,t,f,2018-06-26 22:31:55,2018-06-27 23:17:58
41552492,99713002,99713002,1053427121,1053054896,101,t,f,2018-06-26 22:32:07,2018-06-27 23:18:08
41574370,99713002,99713002,1053828975,1053054896,102,t,t,2018-06-27 08:46:48,2018-06-27 13:34:34
41586177,99713002,99713002,1054057029,1053054896,103,t,t,2018-06-27 13:15:49,2018-06-29 16:21:53
41607873,99713002,99713002,1054444299,1054074967,106,t,t,2018-06-27 20:31:48,2018-06-29 16:22:27
41615502,99713002,99713002,1054566982,1054074967,107,t,f,2018-06-27 23:17:51,2018-06-29 16:22:50
41615511,99713002,99713002,1054567080,1054074967,108,t,f,2018-06-27 23:18:03,2018-06-28 22:47:58
41671867,99713002,99713002,1055635934,1054074967,109,t,t,2018-06-28 22:47:52,2018-06-29 16:32:15
41696783,99713002,99713002,1056108287,1054074967,110,t,t,2018-06-29 10:43:51,2018-06-29 16:14:22
41712619,98663845,99713002,1056390067,1054074967,111,f,t,2018-06-29 16:13:16,2018-06-29 16:21:33
41714803,98663845,99713002,1056429915,1056405790,112,f,t,2018-06-29 17:03:17,2018-06-29 17:08:18
41715064,98663845,99713002,1056434477,1056433406,113,f,t,2018-06-29 17:09:42,2018-06-29 17:14:40
41732622,99713002,99713002,1056719699,1056438165,114,t,f,2018-06-30 00:44:54,2018-07-02 22:34:04
41806544,99713002,99713002,1058485239,1056438165,115,t,t,2018-07-02 09:44:56,2018-07-02 15:02:21
41843530,99713002,99713002,1059187633,1058777965,116,t,f,2018-07-02 22:33:59,2018-07-03 22:04:15
41843540,99713002,99713002,1059187726,1058777965,117,t,f,2018-07-02 22:34:09,2018-07-03 22:04:25
41844276,99713002,99713002,1059196507,1058777965,118,t,f,2018-07-02 22:49:03,2018-07-03 15:04:07
41883039,99713002,99713002,1059928833,1058777965,119,t,f,2018-07-03 15:04:00,2018-10-22 16:21:07
41902128,99713002,99713002,1060277986,1058777965,120,t,f,2018-07-03 22:04:09,2018-07-06 00:17:15
41902136,99713002,99713002,1060278170,1058777965,121,t,f,2018-07-03 22:04:20,2018-07-06 19:50:27
41968964,99713002,99713002,1061638546,1058777965,122,t,f,2018-07-05 08:40:07,2018-07-29 00:27:51
41972072,99713002,99713002,1061700018,1058777965,123,t,f,2018-07-05 09:56:02,2018-07-20 02:43:35
42012150,99713002,99713002,1062369087,1058777965,124,t,t,2018-07-06 00:17:04,2018-08-07 14:33:52
42012157,99713002,99713002,1062369141,1058777965,125,t,f,2018-07-06 00:17:10,2018-07-06 19:50:17
42061208,99713002,99713002,1063197163,1058777965,126,t,f,2018-07-06 19:50:11,2018-07-09 22:22:19
42061211,99713002,99713002,1063197240,1058777965,127,t,f,2018-07-06 19:50:22,2018-07-09 22:22:29
42177992,99713002,99713002,1065834814,1058777965,128,t,f,2018-07-09 22:22:13,2018-07-10 23:22:20
42178001,99713002,99713002,1065834936,1058777965,129,t,f,2018-07-09 22:22:24,2018-07-10 23:22:30
42238764,99713002,99713002,1067057745,1058777965,130,t,f,2018-07-10 23:22:14,2018-07-11 23:37:23
42238770,99713002,99713002,1067057850,1058777965,131,t,f,2018-07-10 23:22:25,2018-07-11 23:37:33
42298867,99713002,99713002,1068201549,1058777965,132,t,f,2018-07-11 23:37:17,2018-07-12 23:07:24
42298870,99713002,99713002,1068201593,1058777965,133,t,f,2018-07-11 23:37:28,2018-07-12 23:07:34
42348412,98663845,99713002,1069167722,1058777965,135,f,t,2018-07-12 21:04:40,2018-07-12 21:09:40
42353200,99713002,99713002,1069260658,1069172112,136,t,f,2018-07-12 23:07:18,2018-07-13 23:52:25
42353205,99713002,99713002,1069260837,1069172112,137,t,f,2018-07-12 23:07:29,2018-07-13 23:52:35
42407951,99713002,99713002,1070298867,1069172112,138,t,f,2018-07-13 23:52:20,2018-07-17 17:39:33
42407954,99713002,99713002,1070298898,1069172112,139,t,f,2018-07-13 23:52:30,2018-07-17 17:39:44
42421769,99713002,99713002,1070664154,1069172112,140,t,t,2018-07-14 13:49:20,2018-08-07 14:48:29
42522805,99713002,99713002,1072677204,1069172112,141,t,t,2018-07-17 00:29:26,2018-08-07 15:03:32
42573248,99713002,99713002,1073485225,1069172112,142,t,f,2018-07-17 17:39:27,2018-07-18 23:39:37
42573250,99713002,99713002,1073485394,1069172112,143,t,f,2018-07-17 17:39:38,2018-07-18 23:39:47
42650002,99713002,99713002,1074809923,1069172112,144,t,f,2018-07-18 23:39:32,2018-07-19 20:55:36
42650045,99713002,99713002,1074809880,1069172112,145,t,f,2018-07-18 23:39:43,2018-07-19 20:55:46
42649974,99713002,99713002,1074809839,1069172112,146,t,f,2018-07-18 23:39:53,2018-08-07 14:57:19
42701948,99713002,99713002,1075763848,1069172112,147,t,f,2018-07-19 20:55:30,2018-07-20 23:42:37
42701961,99713002,99713002,1075764102,1069172112,148,t,f,2018-07-19 20:55:41,2018-07-20 23:42:48
42713996,99713002,99713002,1075966498,1069172112,149,t,f,2018-07-20 02:43:30,2018-07-30 15:49:51
42763351,99713002,99713002,1076842599,1069172112,150,t,f,2018-07-20 23:42:32,2018-07-25 00:00:46
42763353,99713002,99713002,1076842672,1069172112,151,t,f,2018-07-20 23:42:43,2018-07-25 00:00:56
42766068,99713002,99713002,1076891436,1069172112,152,t,f,2018-07-21 01:37:32,2018-07-21 04:37:37
42770625,99713002,99713002,1076967507,1069172112,153,t,f,2018-07-21 04:37:32,2018-08-08 21:26:51
42953280,99713002,99713002,1080471866,1069172112,154,t,f,2018-07-25 00:00:40,2018-07-25 23:15:48
42953287,99713002,99713002,1080472116,1069172112,155,t,f,2018-07-25 00:00:51,2018-07-25 23:15:58
43014453,99713002,99713002,1081553462,1069172112,156,t,f,2018-07-25 23:15:42,2018-07-27 00:30:51
43014464,99713002,99713002,1081553688,1069172112,157,t,f,2018-07-25 23:15:53,2018-07-27 00:31:01
43067308,99713002,99713002,1082556890,1069172112,158,t,f,2018-07-26 21:30:54,2018-08-08 20:43:55
43074450,99713002,99713002,1082669703,1069172112,159,t,f,2018-07-27 00:30:45,2018-07-30 23:01:02
43074452,99713002,99713002,1082669795,1069172112,160,t,f,2018-07-27 00:30:56,2018-07-30 23:01:12
43118867,99713002,99713002,1083451610,1069172112,161,t,f,2018-07-27 18:59:44,2018-08-09 19:07:07
43161212,99713002,99713002,1084298165,1069172112,162,t,f,2018-07-29 00:27:46,2018-07-31 11:13:56
43161214,99713002,99713002,1084298198,1069172112,163,t,f,2018-07-29 00:27:56,2018-08-09 02:49:23
43231344,99713002,99713002,1085680367,1069172112,164,t,f,2018-07-30 15:49:44,2018-08-09 02:49:16
