id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
46194105,14610355,74261541,272096883,557720469,816,f,f,2015-06-16 18:25:12,2018-09-22 10:42:34
52923404,14610355,74261541,777984990,557720469,840,f,f,2015-07-03 11:51:18,2019-01-07 20:26:44
44351125,,74261541,,280172154,847,f,f,2015-07-16 23:30:20,2018-08-20 21:48:18
28492067,37540438,74261541,464362367,557720469,995,f,t,2016-06-12 05:47:18,2017-09-19 19:33:03
46194330,14610355,74261541,506204023,557720469,1049,f,f,2016-09-03 16:49:54,2018-09-22 10:49:06
46195407,45068927,74261541,506693494,557720469,1052,f,f,2016-09-04 20:35:59,2018-09-22 11:31:11
28531692,28104817,74261541,556935087,557720469,1118,f,f,2016-11-01 21:02:27,2017-09-12 00:11:46
29830594,31869060,74261541,772982616,767004508,1160,f,f,2017-02-12 20:57:06,2018-09-22 10:46:43
28805999,45725368,74261541,707349989,696099435,1190,f,f,2017-05-23 13:48:57,2018-12-03 13:36:37
28577808,74261541,74261541,764134851,762614976,1209,t,f,2017-07-30 01:59:42,2018-09-22 10:39:18
29054173,42761244,74261541,766148934,762614976,1215,f,f,2017-08-22 20:14:20,2018-09-22 12:39:03
46193747,73022681,74261541,772128525,767004508,1219,f,f,2017-08-30 20:07:39,2018-09-22 10:27:53
28512091,74261541,74261541,778321160,778055468,1224,t,f,2017-09-08 03:26:09,2019-02-06 09:17:13
28474867,74261541,74261541,778625551,778315011,1225,t,f,2017-09-08 13:34:29,2017-09-11 12:44:19
28469378,74261541,74261541,779507483,778750475,1226,t,t,2017-09-09 21:24:26,2017-09-09 21:53:05
28469878,74261541,74261541,779519155,779518409,1227,t,t,2017-09-09 21:55:26,2017-09-10 09:37:21
28470020,74261541,74261541,779522051,779518409,1228,t,t,2017-09-09 22:03:12,2017-09-10 02:08:05
28478660,74261541,74261541,779758141,779605236,1229,t,t,2017-09-10 09:35:11,2017-09-11 21:39:17
28537908,74437833,74261541,781102776,780985496,1231,f,t,2017-09-12 01:31:28,2017-09-13 10:53:33
28792894,74261541,74261541,786680317,783086580,1233,t,f,2017-09-18 21:59:38,2018-09-22 10:26:19
28833872,74261541,74261541,787502940,787499485,1236,t,t,2017-09-19 19:37:35,2017-09-20 09:55:35
28839621,37540438,74261541,787604993,787499485,1237,f,t,2017-09-19 22:03:47,2017-09-26 01:01:10
28867681,14610355,74261541,788194703,787984230,1239,f,t,2017-09-20 15:03:57,2017-09-21 09:35:13
29183786,74261541,74261541,795144857,792824956,1241,t,t,2017-09-28 18:16:05,2017-09-30 11:54:46
29265467,74261541,74261541,796719895,796472031,1242,t,t,2017-09-30 20:31:25,2017-09-30 23:12:14
29277184,74261541,74261541,797009803,796789840,1243,t,t,2017-10-01 09:47:48,2017-10-06 08:03:24
29590991,74261541,74261541,803265845,801188669,1245,t,t,2017-10-09 02:47:27,2017-10-09 21:09:27
29593170,74261541,74261541,803333414,801188669,1246,t,f,2017-10-09 05:03:45,
29624197,76891082,74261541,804004358,801188669,1248,f,t,2017-10-09 19:56:37,2017-10-09 21:07:32
29686310,74261541,74261541,804793288,804058353,1252,t,t,2017-10-11 05:26:40,2017-11-15 08:56:48
29722509,74261541,74261541,805297802,804058353,1253,t,t,2017-10-11 21:25:26,2017-10-12 16:23:16
29728841,74261541,74261541,805400051,804058353,1254,t,f,2017-10-11 23:58:09,2017-10-24 03:21:25
29827282,74261541,74261541,808353467,807082908,1258,t,t,2017-10-14 05:00:43,2017-10-15 18:27:15
29835408,74261541,74261541,808533012,807082908,1259,t,t,2017-10-14 13:19:36,2017-10-16 18:17:15
29837569,74261541,74261541,808576904,807082908,1260,t,f,2017-10-14 14:53:10,2018-09-22 10:25:06
29871203,74261541,74261541,809313097,807082908,1261,t,t,2017-10-15 17:27:31,2017-10-17 19:18:10
29975598,74261541,74261541,811321461,811294179,1266,t,t,2017-10-17 19:52:22,2017-11-21 13:14:43
29975691,74261541,74261541,811322911,811294179,1267,t,t,2017-10-17 19:54:07,2017-10-22 17:00:44
30130476,77993926,74261541,814266981,811294179,1268,f,t,2017-10-20 21:48:52,2017-10-20 23:00:24
30445357,74261541,74261541,820563740,815408879,1269,t,t,2017-10-27 19:58:22,2017-10-28 14:28:13
30699903,74261541,74261541,825548118,821071327,1271,t,t,2017-11-02 14:14:56,2017-11-02 15:32:44
31027487,64913515,74261541,832556128,825619608,1274,f,t,2017-11-09 21:59:43,2017-11-26 20:34:12
31224057,74261541,74261541,837082178,825619608,1277,t,t,2017-11-14 21:04:01,2017-11-15 19:00:44
31349673,74261541,74261541,839691673,838034910,1278,t,t,2017-11-17 10:59:23,2017-11-20 13:46:43
31425229,80479713,74261541,841601237,838034910,1279,f,f,2017-11-19 20:55:21,2017-11-19 21:16:43
31602078,74261541,74261541,845594379,843307463,1283,t,t,2017-11-23 19:02:38,2017-11-23 20:29:04
31636848,74261541,74261541,846453108,845647486,1285,t,t,2017-11-24 20:14:17,2017-11-24 20:17:56
31671023,74261541,74261541,847346702,846454958,1288,t,t,2017-11-26 05:51:27,2017-11-26 06:10:56
31689370,14610355,74261541,847817572,847787363,1289,f,t,2017-11-26 21:24:09,2017-11-28 18:25:34
31707752,81491218,74261541,848281565,847787363,1290,f,f,2017-11-27 10:29:44,2017-12-01 18:07:27
31832610,74261541,74261541,850883855,849782946,1292,t,t,2017-11-29 18:49:27,2017-11-30 16:19:57
31920341,81491218,74261541,852618114,851803238,1296,f,t,2017-12-01 11:55:19,2017-12-02 02:49:29
31944094,74261541,74261541,853052926,851803238,1298,t,t,2017-12-01 21:27:42,2017-12-07 14:34:39
31947330,74261541,74261541,853112351,851803238,1299,t,f,2017-12-01 23:01:56,2018-09-22 10:25:44
31958020,81491218,74261541,853304767,853224589,1300,f,t,2017-12-02 06:10:55,2017-12-02 13:42:04
31965832,37540438,74261541,853526799,853494687,1303,f,t,2017-12-02 14:47:32,2017-12-04 21:32:20
31972489,37540438,74261541,853701829,853494687,1304,f,t,2017-12-02 19:49:06,2017-12-04 22:36:59
31994898,37540438,74261541,854326179,853494687,1305,f,t,2017-12-03 16:54:58,2017-12-29 12:50:08
32001578,37540438,74261541,854486642,853494687,1306,f,t,2017-12-03 21:00:01,2017-12-05 21:09:33
32078488,37540438,74261541,856191408,855628632,1307,f,f,2017-12-05 12:25:20,2017-12-05 13:29:52
32102670,37540438,74261541,856668998,856647365,1308,f,t,2017-12-05 21:35:07,2017-12-29 12:09:11
32104733,37540438,74261541,856714126,856647365,1309,f,t,2017-12-05 22:29:00,2017-12-15 21:14:04
32130578,74261541,74261541,857292952,856647365,1310,t,t,2017-12-06 12:51:05,2017-12-07 08:57:48
32209869,74261541,74261541,858866945,858413166,1311,t,f,2017-12-08 00:14:29,2017-12-08 17:26:05
32217744,74261541,74261541,859068765,858413166,1312,t,t,2017-12-08 06:15:10,2017-12-09 01:40:09
32371341,82905873,74261541,862549852,859837378,1314,f,t,2017-12-12 08:23:12,2017-12-12 13:06:27
32407762,14610355,74261541,863305328,862765619,1315,f,t,2017-12-12 23:52:02,2017-12-13 05:34:03
32410390,14610355,74261541,863370679,862765619,1316,f,t,2017-12-13 01:37:05,2017-12-18 13:52:43
32424178,14610355,74261541,863702888,863505700,1317,f,t,2017-12-13 10:39:46,2018-01-12 16:24:42
32440998,74261541,74261541,864052208,863505700,1318,t,t,2017-12-13 17:37:06,2017-12-14 13:58:49
32578723,74261541,74261541,866962019,866129012,1320,t,t,2017-12-17 05:46:27,2017-12-19 12:55:34
44351234,,74261541,,868986384,1322,f,f,2017-12-20 18:27:50,2018-08-20 21:51:19
32741838,21995966,74261541,868986390,868986384,1323,f,f,2017-12-21 18:42:48,2018-08-20 21:50:58
32763001,37540438,74261541,869233948,868986384,1325,f,t,2017-12-22 10:42:05,2017-12-30 19:41:01
32769337,37540438,74261541,869369193,868986384,1326,f,t,2017-12-22 12:57:10,2017-12-24 11:58:01
32801790,74261541,74261541,871800568,868986384,1328,t,t,2017-12-23 15:29:43,2018-03-01 10:21:00
32802616,74261541,74261541,871989891,868986384,1329,t,t,2017-12-23 16:20:58,2017-12-23 21:42:07
32808333,74261541,74261541,872212091,872193687,1330,t,t,2017-12-23 22:26:50,2017-12-26 21:31:15
32849344,37540438,74261541,873287187,872487907,1331,f,t,2017-12-25 21:35:31,2017-12-28 20:58:46
32953914,37540438,74261541,875812385,875402952,1332,f,t,2017-12-29 11:53:12,2017-12-30 16:38:11
33253622,74261541,74261541,882647668,876602999,1341,t,t,2018-01-08 09:40:54,2018-01-08 15:41:33
33259213,74261541,74261541,882760636,876602999,1342,t,t,2018-01-08 12:20:56,2018-01-08 15:36:25
33670505,85902287,74261541,890934494,886790748,1344,f,t,2018-01-17 14:43:32,2018-01-19 17:28:27
34574953,87555446,74261541,907022428,893062907,1350,f,t,2018-02-06 16:27:50,2018-02-06 19:45:31
35015052,74261541,74261541,918683533,911598120,1354,t,t,2018-02-15 21:02:05,2018-02-16 07:41:57
35219486,74261541,74261541,922588870,919021320,1356,t,t,2018-02-20 16:25:09,2018-02-20 19:42:58
35430151,37540438,74261541,926577850,922763037,1360,f,t,2018-02-24 21:49:02,2018-02-28 16:30:37
35508601,37540438,74261541,928274458,922763037,1362,f,t,2018-02-26 19:13:33,2018-02-26 23:02:00
35516009,37540438,74261541,928392090,922763037,1363,f,t,2018-02-26 21:23:57,2018-02-28 16:29:56
35517278,76891082,74261541,928410115,922763037,1364,f,t,2018-02-26 21:44:29,2018-03-02 22:11:30
35606942,37540438,74261541,930101148,928472138,1366,f,t,2018-02-28 12:17:18,2018-03-07 18:05:27
