id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
7460277,19791232,19639179,254868257,254868254,7,f,t,2015-05-08 12:12:05,2015-05-08 12:17:46
7559184,20068463,19639179,258648414,254868251,9,f,f,2015-05-15 15:27:38,2015-07-10 09:56:59
7757467,20617013,19639179,263913803,254868251,10,f,f,2015-05-29 12:17:01,2015-11-27 09:14:09
8578761,22466583,19639179,283825675,281307816,11,f,f,2015-07-22 18:10:55,2015-10-16 11:10:52
9216356,25092383,19639179,308096566,281307816,12,f,f,2015-09-04 07:09:10,2015-10-16 11:16:59
9221942,22466583,19639179,308166868,281307816,13,f,f,2015-09-05 18:34:49,
10404659,28677705,19639179,344655584,309654336,15,f,f,2015-11-11 10:23:32,2015-11-16 07:49:11
11192870,30119558,19639179,363145977,346898406,20,f,f,2015-12-21 10:37:00,2016-03-01 06:12:42
11740054,31183387,19639179,376459678,376459674,23,f,f,2016-01-21 08:04:29,2016-01-22 12:45:34
11971444,31618853,19639179,381952253,380897832,25,f,f,2016-01-31 14:41:44,2016-01-31 17:06:49
12160355,31942692,19639179,386413349,384934499,26,f,f,2016-02-08 20:08:45,2016-02-17 15:46:28
12199328,32010961,19639179,387287659,380928640,27,f,f,2016-02-10 09:39:03,2016-02-22 13:04:22
12492628,32526634,19639179,393960359,391250509,30,f,f,2016-02-22 10:22:18,2016-02-22 13:03:41
12607049,19791232,19639179,396554461,394024705,31,f,f,2016-02-26 08:57:46,2016-02-29 10:37:15
12653057,32830956,19639179,397879588,394024968,32,f,f,2016-02-28 18:49:31,2016-03-01 12:23:57
12811838,33106648,19639179,401388209,401338834,47,f,f,2016-03-05 09:42:51,2016-03-05 12:21:46
12813230,25092383,19639179,401429081,401338834,51,f,f,2016-03-05 12:02:50,2016-03-05 13:35:20
12813234,25092383,19639179,401429135,401338834,52,f,f,2016-03-05 12:03:06,2016-03-05 13:29:23
13029673,33497162,19639179,406432713,406410727,74,f,f,2016-03-14 10:09:46,2016-03-15 07:32:05
13061498,33553927,19639179,407147604,407073185,78,f,f,2016-03-15 12:38:45,2016-03-15 12:41:58
13080332,33583941,19639179,407537758,407149135,79,f,f,2016-03-16 01:21:26,2016-03-18 06:38:54
13091768,33106648,19639179,407828725,407149135,81,f,f,2016-03-16 13:21:01,2016-03-16 15:06:31
13106429,33629968,19639179,408037398,408037397,84,f,f,2016-03-16 22:25:53,2016-03-17 08:06:47
13150124,33708290,19639179,409196582,409116881,89,f,f,2016-03-18 13:39:44,2016-04-04 10:45:00
13328325,34019687,19639179,413263018,398948744,99,f,f,2016-03-25 11:50:07,2016-04-03 10:54:43
13490508,34284885,19639179,416988372,416428390,108,f,f,2016-03-31 15:47:13,2016-04-15 08:06:10
13547118,34369802,19639179,418143205,416428390,111,f,f,2016-04-02 16:01:21,2016-04-03 10:51:40
13551958,33629968,19639179,418250045,416428390,112,f,f,2016-04-02 20:48:57,2016-04-03 10:50:29
13686555,34581991,19639179,420865407,420865403,121,f,t,2016-04-07 18:09:32,2016-04-07 18:27:08
13890432,35112289,19639179,426275803,426275794,133,f,t,2016-04-15 18:01:35,2016-04-15 18:12:16
14033614,33938076,19639179,412553029,429285592,142,f,t,2016-04-20 12:56:10,2016-07-02 07:16:55
14424212,36298457,19639179,438483383,429285592,153,f,f,2016-05-03 14:01:57,
14665745,36747712,19639179,443008209,442163941,157,f,t,2016-05-12 14:26:32,2016-07-07 14:52:24
14877144,33497162,19639179,449372813,442163941,169,f,t,2016-05-20 11:28:16,2016-06-20 09:00:15
15357231,31183387,19639179,461043100,442163941,179,f,t,2016-06-08 20:13:13,2016-06-20 09:01:12
16106605,40480314,19639179,488045156,429285640,191,f,f,2016-07-04 17:30:54,2016-08-08 17:03:35
15851843,33497162,19639179,480934314,480934311,204,f,t,2016-07-22 07:49:46,2016-08-15 14:27:13
15855181,33938076,19639179,481081166,480934311,206,f,t,2016-07-22 14:13:04,2016-09-13 15:59:31
15878087,42014614,19639179,482243073,480934311,208,f,f,2016-07-25 11:30:10,2016-08-15 14:33:19
15882147,33497162,19639179,482397801,480934311,210,f,t,2016-07-25 17:30:12,2016-08-15 14:20:01
17059186,42173259,19639179,512623905,511253093,211,f,t,2016-07-27 11:29:52,2016-09-14 12:51:45
15919329,42237624,19639179,483655842,418482115,213,f,f,2016-07-28 14:50:47,2016-09-13 16:47:15
15937721,31183387,19639179,484120514,480934311,215,f,f,2016-07-30 09:55:46,2016-07-30 10:07:07
15937780,31183387,19639179,484126273,480934311,216,f,t,2016-07-30 10:12:12,2016-08-15 14:16:51
15937784,31183387,19639179,484126587,480934311,217,f,t,2016-07-30 10:12:45,2016-08-03 20:11:28
15938667,31183387,19639179,484273754,480934311,219,f,f,2016-07-30 13:45:56,2016-09-14 13:58:45
15938838,31183387,19639179,484287710,480934311,220,f,t,2016-07-30 14:23:08,2016-09-13 16:44:39
15968289,42648768,19639179,486357419,480934311,222,f,t,2016-08-02 12:56:35,2016-08-03 20:10:18
16073463,32010961,19639179,487781690,418482115,225,f,f,2016-08-09 08:45:44,2016-09-13 16:01:02
16310472,31183387,19639179,494580434,493873662,231,f,t,2016-08-16 19:44:23,2016-09-06 13:47:20
16871977,44964867,19639179,508407213,507716220,242,f,f,2016-09-07 14:28:24,2016-09-07 14:39:02
16929762,42237624,19639179,509595797,418482115,246,f,f,2016-09-09 09:26:02,2016-09-09 09:39:02
17144455,31183387,19639179,514481747,513989355,256,f,f,2016-09-17 11:42:22,
17185601,46091654,19639179,515584808,513989355,261,f,f,2016-09-19 13:52:03,2017-03-28 10:31:06
17208645,46153686,19639179,516102907,513989355,262,f,t,2016-09-20 07:56:34,2016-09-22 13:17:18
17210819,33708290,19639179,516157266,513989355,264,f,f,2016-09-20 09:41:18,2016-09-20 10:30:35
17275440,46332072,19639179,517538388,517131760,272,f,t,2016-09-22 09:29:23,2016-09-22 12:59:26
17285010,46357286,19639179,517743357,517659949,275,f,t,2016-09-22 15:48:07,2016-09-22 15:49:44
17307340,46153686,19639179,518222071,517767429,277,f,t,2016-09-23 09:42:13,2016-09-23 12:34:48
17334645,46153686,19639179,518819269,518301538,280,f,f,2016-09-24 10:54:53,2016-09-27 08:26:36
17650098,46153686,19639179,525567943,520520051,290,f,t,2016-10-05 10:07:07,2016-10-08 19:17:55
17772901,43102028,19639179,529963633,529053394,294,f,f,2016-10-10 09:11:54,2017-02-11 09:45:09
17811508,48087526,19639179,530709538,529053394,296,f,f,2016-10-11 12:10:12,2016-10-12 06:57:24
17852390,48197628,19639179,531867435,529053394,298,f,f,2016-10-12 16:00:58,2016-10-13 08:45:33
17976314,48534876,19639179,535904781,529053394,301,f,f,2016-10-17 09:20:51,
18013135,48637990,19639179,536971642,529053394,302,f,t,2016-10-18 19:06:04,2016-11-02 11:41:50
18072978,46153686,19639179,537915068,529053394,304,f,f,2016-10-19 06:38:42,2016-11-01 07:59:39
18073416,48791829,19639179,537918412,529053394,305,f,f,2016-10-19 07:17:25,2017-05-07 12:15:33
18486881,33497162,19639179,547845820,547458060,319,f,t,2016-11-02 22:48:33,2017-02-11 09:43:20
