id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
15767160,25811398,25811398,476758062,476461527,32,t,t,2016-07-14 09:32:35,2016-07-14 09:33:07
15943288,25811398,25811398,485016447,480431419,38,t,t,2016-07-31 06:41:06,2016-07-31 07:01:05
16819145,25811398,25811398,507197600,488161811,78,t,t,2016-09-05 18:42:08,2016-09-05 18:42:29
19385479,25811398,25811398,569563662,569563661,109,t,f,2016-12-02 21:08:00,2016-12-03 04:00:47
20299861,25811398,25811398,594805908,594023000,122,t,t,2017-01-10 18:57:54,2017-01-11 18:51:46
20351714,25811398,25811398,595860698,595542266,123,t,t,2017-01-12 06:40:38,2017-01-12 07:09:39
20385427,25811398,25811398,596556082,595882230,126,t,t,2017-01-13 05:00:34,2017-01-13 05:23:38
20633807,25811398,25811398,601450782,601450774,127,t,t,2017-01-21 07:08:13,2017-01-21 07:08:44
20694572,25811398,25811398,604093356,603827123,129,t,t,2017-01-23 20:15:07,2017-01-23 20:15:16
20732199,25811398,25811398,604548777,604113756,130,t,t,2017-01-24 05:46:51,2017-01-24 06:03:07
20836450,25811398,25811398,607303279,605016739,131,t,t,2017-01-27 06:32:21,2017-02-01 05:17:19
20974903,25811398,25811398,610760628,610760626,135,t,t,2017-02-01 05:02:48,2017-02-01 05:02:58
20965252,25811398,25811398,610685669,610685662,138,t,t,2017-02-01 19:54:44,2017-02-03 04:47:59
21033909,25811398,25811398,611759805,611759798,141,t,t,2017-02-03 18:18:05,2017-02-03 18:23:44
21085061,25811398,25811398,612625701,612625697,142,t,t,2017-02-06 08:23:43,2017-02-06 14:24:16
21109556,25811398,25811398,612782209,612782207,143,t,t,2017-02-07 05:16:09,2017-02-07 09:51:05
21118987,25811398,25811398,612844557,612844555,144,t,t,2017-02-07 10:39:19,2017-02-07 10:39:33
21168118,25811398,25811398,613187169,613187162,148,t,t,2017-02-08 08:25:10,2017-02-08 09:16:23
21274653,25811398,25811398,614833825,614833815,152,t,f,2017-02-11 06:15:26,2017-02-20 19:14:41
21507485,25811398,25811398,620919491,614833815,155,t,t,2017-02-18 12:08:26,2017-02-20 19:13:50
21595037,25811398,25811398,628020210,628020208,164,t,t,2017-02-21 13:24:43,2017-02-21 14:22:54
21631337,25811398,25811398,629128199,628703012,169,t,t,2017-02-22 11:01:08,2017-02-22 11:36:36
21634896,25811398,25811398,629222735,629222729,171,t,t,2017-02-22 12:45:50,2017-02-22 17:12:12
21675706,25811398,25811398,630184875,629828463,173,t,t,2017-02-23 12:09:18,2017-02-23 15:15:11
21683653,25811398,25811398,630424232,630424227,177,t,t,2017-02-23 16:12:39,2017-02-23 17:43:21
21689401,25811398,25811398,630578660,630578655,180,t,t,2017-02-23 18:49:18,2017-02-24 12:55:47
21719420,25811398,25811398,631373662,631312944,187,t,t,2017-02-24 14:30:23,2017-02-24 15:34:34
21720960,25811398,25811398,631406084,631312944,189,t,t,2017-02-24 15:16:52,2017-02-24 15:34:46
21720964,25811398,25811398,631406251,631312944,190,t,t,2017-02-24 15:17:10,2017-02-24 16:25:08
21746052,25811398,25811398,631920994,631456718,192,t,t,2017-02-25 08:59:09,2017-02-25 09:25:50
21755134,25811398,25811398,632174904,631944150,194,t,t,2017-02-25 19:12:38,2017-02-25 19:25:36
21766036,25811398,25811398,632476030,632220577,195,t,t,2017-02-26 08:08:28,2017-02-26 15:36:18
21786470,25811398,25811398,632725753,632662552,196,t,t,2017-02-27 05:06:37,2017-02-27 06:11:49
21823687,25811398,25811398,633829670,633090243,201,t,t,2017-02-28 03:16:12,2017-02-28 03:56:20
21825712,25811398,25811398,633880400,633851411,202,t,t,2017-02-28 05:08:56,2017-02-28 06:52:05
21825877,25811398,25811398,633887311,633851411,203,t,t,2017-02-28 05:21:53,2017-03-03 11:04:29
21826684,25811398,25811398,633909214,633851411,204,t,t,2017-02-28 06:14:08,2017-03-03 13:24:06
21835120,25811398,25811398,634106613,633927833,205,t,t,2017-02-28 12:17:44,2017-03-03 04:47:31
21963011,25811398,25811398,636715323,636683515,210,t,t,2017-03-03 15:24:28,2017-03-03 18:03:18
21968652,25811398,25811398,636843022,636843178,211,t,t,2017-03-03 18:05:44,2017-03-06 07:15:57
22033290,25811398,25811398,638581726,638521355,215,t,t,2017-03-06 09:14:51,2017-03-06 09:40:26
22033679,25811398,25811398,638590871,638521355,216,t,t,2017-03-06 09:29:51,2017-03-06 09:40:40
22041743,25811398,25811398,638758647,638596956,219,t,t,2017-03-06 14:07:18,2017-03-06 14:42:04
22079471,25811398,25811398,639518564,638783662,221,t,t,2017-03-07 11:50:39,2017-03-07 11:54:15
22086397,25811398,25811398,639667205,639527764,223,t,t,2017-03-07 15:24:41,2017-03-07 15:24:51
22092880,25811398,25811398,639790266,639667222,224,t,t,2017-03-07 18:15:02,2017-03-07 18:52:26
22100403,25811398,25811398,639920003,639813550,225,t,t,2017-03-07 21:38:04,2017-03-07 21:56:52
22112868,25811398,25811398,640184345,639931847,226,t,t,2017-03-08 06:37:25,2017-03-08 08:09:49
22115554,25811398,25811398,640244310,640227221,227,t,t,2017-03-08 08:50:11,2017-03-08 09:43:05
22122794,25811398,25811398,640410192,640281869,228,t,t,2017-03-08 13:23:09,2017-03-10 05:03:27
22193242,25811398,25811398,641827896,640281869,232,t,t,2017-03-10 05:01:07,2017-03-10 05:03:38
22202953,25811398,25811398,641990025,641828893,233,t,t,2017-03-10 11:10:55,2017-03-10 19:19:37
22450890,25811398,25811398,647283702,642341635,238,t,t,2017-03-17 08:55:29,2017-03-17 09:20:29
22558895,25811398,25811398,649675182,647299526,242,t,f,2017-03-20 19:02:23,2017-09-11 09:18:19
22577201,25811398,25811398,649712990,647299526,243,t,t,2017-03-21 04:53:16,2017-03-21 06:24:23
22577215,25811398,25811398,649997584,647299526,244,t,t,2017-03-21 04:54:20,2017-03-21 06:24:13
22578839,25811398,25811398,650008723,650008716,245,t,t,2017-03-21 06:24:51,2017-03-21 06:50:53
22606134,25811398,25811398,650223384,650207447,246,t,t,2017-03-21 18:48:01,2017-03-21 19:25:53
22606175,25811398,25811398,650223760,650207447,247,t,t,2017-03-21 18:49:01,2017-03-21 19:10:01
22606200,25811398,25811398,650224030,650207447,248,t,t,2017-03-21 18:49:34,2017-03-22 03:43:43
22676254,25811398,25811398,650753066,650753061,250,t,t,2017-03-23 18:00:47,2017-03-23 18:16:39
22701307,25811398,25811398,650941044,650941033,251,t,t,2017-03-24 11:08:14,2017-03-25 09:56:50
22701401,25811398,25811398,650941835,650941033,252,t,t,2017-03-24 11:08:30,2017-03-25 09:56:33
22754296,25811398,25811398,652418001,652417999,254,t,t,2017-03-26 07:18:06,2017-03-26 08:57:49
22755345,25811398,25811398,652471042,652471041,255,t,t,2017-03-26 08:58:09,2017-03-26 10:22:30
